"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","GPU and Memory Workload Distribution","lts__cycles_elapsed.sum","cycle","566,620.00","566,620.00","566,620.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","GPU and Memory Workload Distribution","sm__cycles_active.avg","cycle","130,157.25","130,157.25","130,157.25"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","GPU and Memory Workload Distribution","sm__cycles_elapsed.sum","cycle","1,073,984.00","1,073,984.00","1,073,984.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","GPU and Memory Workload Distribution","smsp__cycles_active.avg","cycle","129,864.19","129,864.19","129,864.19"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","GPU and Memory Workload Distribution","smsp__cycles_elapsed.sum","cycle","4,295,936.00","4,295,936.00","4,295,936.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","GPU and Memory Workload Distribution","2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)"
"(1, 105, 1)","0","8.7","1","GPU and Memory Workload Distribution","2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","GPU and Memory Workload Distribution"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","GPU and Memory Workload Distribution","2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)"
"(1, 105, 1)","0","8.7","1","GPU and Memory Workload Distribution","l1tex__cycles_active.avg","cycle","130,157.25","130,157.25","130,157.25","2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)"
"(1, 105, 1)","0","8.7","1","GPU and Memory Workload Distribution","l1tex__cycles_active.max","cycle","134,352.00","134,352.00","134,352.00","2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)"
"(1, 105, 1)","0","8.7","1","GPU and Memory Workload Distribution","l1tex__cycles_active.min","cycle","127,573.00","127,573.00","127,573.00","2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)"
"(1, 105, 1)","0","8.7","1","GPU and Memory Workload Distribution","l1tex__cycles_active.sum","cycle","1,041,258.00","1,041,258.00","1,041,258.00","2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)"
"(1, 105, 1)","0","8.7","1","GPU and Memory Workload Distribution","lts__cycles_active.avg","cycle","123,664.50","123,664.50","123,664.50","2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)"
"(1, 105, 1)","0","8.7","1","GPU and Memory Workload Distribution","lts__cycles_active.max","cycle","123,987.00","123,987.00","123,987.00","2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)"
"(1, 105, 1)","0","8.7","1","GPU and Memory Workload Distribution","lts__cycles_active.min","cycle","123,360.00","123,360.00","123,360.00","2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)"
"(1, 105, 1)","0","8.7","1","GPU and Memory Workload Distribution","lts__cycles_active.sum","cycle","494,658.00","494,658.00","494,658.00","2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)"
"(1, 105, 1)","0","8.7","1","GPU and Memory Workload Distribution","sm__cycles_active.avg","cycle","130,157.25","130,157.25","130,157.25","2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)"
"(1, 105, 1)","0","8.7","1","GPU and Memory Workload Distribution","sm__cycles_active.max","cycle","134,352.00","134,352.00","134,352.00","2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)"
"(1, 105, 1)","0","8.7","1","GPU and Memory Workload Distribution","sm__cycles_active.min","cycle","127,573.00","127,573.00","127,573.00","2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)"
"(1, 105, 1)","0","8.7","1","GPU and Memory Workload Distribution","sm__cycles_active.sum","cycle","1,041,258.00","1,041,258.00","1,041,258.00","2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)"
"(1, 105, 1)","0","8.7","1","GPU and Memory Workload Distribution","smsp__cycles_active.avg","cycle","129,864.19","129,864.19","129,864.19","2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)"
"(1, 105, 1)","0","8.7","1","GPU and Memory Workload Distribution","smsp__cycles_active.max","cycle","134,351.00","134,351.00","134,351.00","2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)"
"(1, 105, 1)","0","8.7","1","GPU and Memory Workload Distribution","smsp__cycles_active.min","cycle","127,388.00","127,388.00","127,388.00","2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)"
"(1, 105, 1)","0","8.7","1","GPU and Memory Workload Distribution","smsp__cycles_active.sum","cycle","4,155,654.00","4,155,654.00","4,155,654.00",
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Launch Statistics","launch__block_size","","128.00","128.00","128.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Launch Statistics","launch__grid_size","","105.00","105.00","105.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Launch Statistics","launch__registers_per_thread","register/thread","226.00","226.00","226.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Launch Statistics","launch__shared_mem_config_size","byte","167,936.00","167,936.00","167,936.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Launch Statistics","launch__shared_mem_per_block_driver","byte/block","1,024.00","1,024.00","1,024.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Launch Statistics","launch__shared_mem_per_block_dynamic","byte/block","32,768.00","32,768.00","32,768.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Launch Statistics","launch__shared_mem_per_block_static","byte/block","49,152.00","49,152.00","49,152.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Launch Statistics","launch__sm_count","SM","8.00","8.00","8.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Launch Statistics","launch__thread_count","thread","13,440.00","13,440.00","13,440.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Launch Statistics","launch__uses_green_context","","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Launch Statistics","launch__waves_per_multiprocessor","","6.56","6.56","6.56"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Launch Statistics","sm__maximum_warps_per_active_cycle_pct","%","16.67","16.67","16.67"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Launch Statistics","sm__warps_active.avg.pct_of_peak_sustained_active","%","16.77","16.77","16.77"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis","gpu__compute_memory_access_throughput.avg.pct_of_peak_sustained_elapsed","%","53.01","53.01","53.01"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis","gpu__compute_memory_request_throughput.avg.pct_of_peak_sustained_elapsed","%","79.82","79.82","79.82"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis","l1tex__t_sector_hit_rate.pct","%","0.58","0.58","0.58"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis","lts__average_gcomp_input_sector_success_rate.pct","%","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis","lts__average_gcomp_output_sector_compression_achieved_rate.ratio","","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis","lts__t_sector_hit_rate.pct","%","79.74","79.74","79.74"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis","sm__memory_throughput.avg.pct_of_peak_sustained_elapsed","%","17.79","17.79","17.79"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","lts__average_gcomp_input_sector_success_rate.pct","%","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","lts__t_sectors.sum","sector","538,245.00","538,245.00","538,245.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex.avg.pct_of_peak_sustained_elapsed","%","47.43","47.43","47.43"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_lookup_miss.sum","sector","216,856.00","216,856.00","216,856.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__data_pipe_lsu_wavefronts_mem_shared.sum.pct_of_peak_sustained_elapsed","%","36.79","36.79","36.79"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__m_l1tex2xbar_write_bytes.sum","byte","3,436,800.00","3,436,800.00","3,436,800.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__m_l1tex2xbar_write_bytes.sum.pct_of_peak_sustained_elapsed","%","10.00","10.00","10.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__m_l1tex2xbar_write_bytes.sum.per_second","byte/s","24,386,920,980.93","24,386,920,980.93","24,386,920,980.93"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__m_xbar2l1tex_read_bytes.sum","byte","13,761,792.00","13,761,792.00","13,761,792.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__m_xbar2l1tex_read_bytes.sum.pct_of_peak_sustained_elapsed","%","20.02","20.02","20.02"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__m_xbar2l1tex_read_bytes.sum.per_second","byte/s","97,651,226,158.04","97,651,226,158.04","97,651,226,158.04"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_atom.sum","","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_atom.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_ld.sum","","27,712.00","27,712.00","27,712.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_ld.sum.pct_of_peak_sustained_elapsed","%","2.58","2.58","2.58"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_red.sum","","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_red.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_st.sum","","13,426.00","13,426.00","13,426.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_st.sum.pct_of_peak_sustained_elapsed","%","1.25","1.25","1.25"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_local_op_ld.sum","","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_local_op_ld.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_local_op_st.sum","","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_local_op_st.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_atom.sum","","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_atom.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_ld.sum","","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_ld.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_red.sum","","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_red.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_st.sum","","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_st.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_texture.sum","","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_texture.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_sector_hit_rate.pct","%","0.58","0.58","0.58"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","lts__average_gcomp_input_sector_success_rate.pct","%","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","lts__average_gcomp_output_sector_compression_achieved_rate.ratio","","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","lts__d_sectors_fill_sysmem.sum","sector","217,463.00","217,463.00","217,463.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","lts__d_sectors_fill_sysmem.sum.pct_of_peak_sustained_elapsed","%","38.38","38.38","38.38"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 105, 1)","0","8.7","1","Memory Workload Analysis Chart","lts__d_sectors_fill_sysmem.sum.per_second","sector/s","1,543,078,735.24","1,543,078,735.24","1,543,078,735.24"
